"move_id","event_date","effective_date","move_type","player_id","from_team_id","to_team_id","contract_aav","contract_total","contract_years","transaction_detail","source","nfl_season","season_phase","phase_week","nfl_week","season_anomaly","ingested_at"
"ofs_2024_01_00297","2024-09-05","2024-09-05","free_agency","name:dj-scaife:g","","HOU","750000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00298","2024-09-05","2024-09-05","trade","name:danielle-hunter:ed","MIN","HOU","24500000","49000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00299","2024-09-05","2024-09-05","free_agency","name:dare-ogunbowale:rb","","HOU","1500000","1500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00300","2024-09-05","2024-09-05","trade","name:del-shawn-phillips:lb","BAL","HOU","2600000","2600000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00301","2024-09-05","2024-09-05","trade","name:denico-autry:ed","TEN","HOU","10000000","20000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00302","2024-09-05","2024-09-05","free_agency","name:derek-barnett:ed","","HOU","2000000","2000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00303","2024-09-05","2024-09-05","free_agency","name:dieter-eiselen:g","","HOU","870000","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00304","2024-09-05","2024-09-05","trade","name:foley-fatukasi:ed","JAX","HOU","5125000","5125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00305","2024-09-05","2024-09-05","free_agency","name:hassan-ridgeway:dl","","HOU","3250000","","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00306","2024-09-05","2024-09-05","trade","name:jacob-phillips:lb","CLE","HOU","1150000","1150000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00307","2024-09-05","2024-09-05","trade","JordJa00","DET","HOU","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00308","2024-09-05","2024-09-05","trade","name:jeff-okudah:cb","ATL","HOU","4750000","4750000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00309","2024-09-05","2024-09-05","free_agency","name:jerry-hughes:ed","","HOU","2600000","2600000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00310","2024-09-05","2024-09-05","trade","MixoJo00","CIN","HOU","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00311","2024-09-05","2024-09-05","free_agency","name:keaton-sutherland:c","","HOU","216000","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00312","2024-09-05","2024-09-05","trade","HendLa00","DET","HOU","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00313","2024-09-05","2024-09-05","trade","name:lonnie-johnson:cb","NO","HOU","2000000","2000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00314","2024-09-05","2024-09-05","trade","name:mario-edwards:ed","SEA","HOU","1650000","1650000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00315","2024-09-05","2024-09-05","trade","name:michael-ford:cb","CLE","HOU","2250000","4500000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00316","2024-09-05","2024-09-05","free_agency","name:myjai-sanders:ed","","HOU","1261227","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00317","2024-09-05","2024-09-05","trade","name:myles-bryant:cb","NE","HOU","1750000","1750000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00318","2024-09-05","2024-09-05","free_agency","name:neville-hewitt:lb","","HOU","2300000","2300000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00319","2024-09-05","2024-09-05","free_agency","name:scott-quessenberry:c","","HOU","2100000","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00320","2024-09-05","2024-09-05","trade","DiggSt00","BUF","HOU","24000000","96000000","4","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00321","2024-09-05","2024-09-05","free_agency","name:steven-nelson:cb","","HOU","4500000","","6","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00322","2024-09-05","2024-09-05","free_agency","name:steven-sims-jr:wr","","HOU","1325000","1325000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00323","2024-09-05","2024-09-05","trade","name:tim-settle:dl","BUF","HOU","3000000","6000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00324","2024-09-05","2024-09-05","trade","name:tommy-townsend:p","KC","HOU","3000000","6000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00325","2024-09-05","2024-09-05","trade","MitcAd00","CAR","IND","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00326","2024-09-05","2024-09-05","trade","GoulAn00","CAR","IND","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00327","2024-09-05","2024-09-05","free_agency","name:danny-pinter:g","","IND","1222500","1222500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00328","2024-09-05","2024-09-05","free_agency","name:genard-avery:ed","","IND","1125000","1125000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00329","2024-09-05","2024-09-05","free_agency","name:grover-stewart:dl","","IND","13000000","39000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00330","2024-09-05","2024-09-05","free_agency","name:henry-black:s","","IND","940000","","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00331","2024-09-05","2024-09-05","trade","SimpJa00","PHI","IND","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00332","2024-09-05","2024-09-05","trade","TrotJe01","CAR","IND","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00333","2024-09-05","2024-09-05","trade","name:joe-flacco:qb","CLE","IND","4500000","4500000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00334","2024-09-05","2024-09-05","free_agency","name:julian-blackmon:ss","","IND","3700000","3700000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00335","2024-09-05","2024-09-05","free_agency","name:kenny-moore:cb","","IND","10000000","30000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00336","2024-09-05","2024-09-05","trade","name:laquon-treadwell:wr","BAL","IND","1210000","1210000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00337","2024-09-05","2024-09-05","trade","GoncMa00","ARI","IND","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00338","2024-09-05","2024-09-05","trade","AbraMi00","PHI","IND","","","","inferred_from_players_metadata","https://github.com/nflverse/nflverse-data/releases/download/trades/trades.csv","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00339","2024-09-05","2024-09-05","trade","name:raekwon-davis:dl","MIA","IND","7000000","14000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00340","2024-09-05","2024-09-05","free_agency","name:rigoberto-sanchez:p","","IND","2500000","7500000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00341","2024-09-05","2024-09-05","free_agency","name:ronnie-harrison:s","","IND","1292500","1292500","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00342","2024-09-05","2024-09-05","free_agency","name:taven-bryan:dl","","IND","2000000","2000000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00343","2024-09-05","2024-09-05","free_agency","name:trey-sermon:rb","","IND","1055000","1055000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00344","2024-09-05","2024-09-05","free_agency","name:tyquan-lewis:ed","","IND","6000000","12000000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00345","2024-09-05","2024-09-05","free_agency","name:tyrie-cleveland:wr","","IND","289800","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00346","2024-09-05","2024-09-05","trade","name:adrian-amos:fss","HOU","JAX","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00347","2024-09-05","2024-09-05","trade","name:arik-armstead:ed","SF","JAX","14500000","43500000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00348","2024-09-05","2024-09-05","trade","name:austin-trammell:wr","LAR","JAX","985000","985000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00349","2024-09-05","2024-09-05","free_agency","name:ayo-oyelola:s","","JAX","216000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00350","2024-09-05","2024-09-05","free_agency","name:calvin-ridley:wr","","JAX","2725178","","5","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00351","2024-09-05","2024-09-05","free_agency","name:chandler-brewer:g","","JAX","216000","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00352","2024-09-05","2024-09-05","free_agency","name:chris-claybrooks:cb","","JAX","849346","","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00353","2024-09-05","2024-09-05","free_agency","name:chris-myarick:fb","","JAX","0","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00354","2024-09-05","2024-09-05","trade","name:darnell-savage:s","GB","JAX","7250000","21750000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00355","2024-09-05","2024-09-05","free_agency","name:denzel-mims:wr","","JAX","289800","","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00356","2024-09-05","2024-09-05","trade","name:devin-duvernay:wr","BAL","JAX","4250000","8500000","2","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00357","2024-09-05","2024-09-05","free_agency","name:d-ernest-johnson:rb","","JAX","1275000","1275000","1","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00358","2024-09-05","2024-09-05","trade","name:gabriel-davis:wr","BUF","JAX","13000000","39000000","3","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00359","2024-09-05","2024-09-05","free_agency","name:jamal-agnew:wr","","JAX","4750000","","4","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00360","2024-09-05","2024-09-05","free_agency","name:jaylon-moore:wr","","JAX","750000","","","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
"ofs_2024_01_00361","2024-09-05","2024-09-05","trade","name:joe-gaziano:dl","ATL","JAX","0","0","0","inferred_from_players_metadata","https://www.spotrac.com/nfl/free-agents/signed/_/year/2024","2024","regular","1","1","","2026-05-08T18:40:36Z"
